ID,Requisição de Timestamp,Timestamp de Resposta,Método,URL,Código,Motivo,RTT,Tamanho do Cabeçalho da Resposta,Tamanho do Corpo da Resposta
2783,Tue Jul 30 21:12:50 BRT 2024,Tue Jul 30 21:12:50 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,4,142,101
2784,Tue Jul 30 21:12:50 BRT 2024,Tue Jul 30 21:12:50 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,4,142,101
2785,Tue Jul 30 21:12:50 BRT 2024,Tue Jul 30 21:12:50 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,12,133,147
2786,Tue Jul 30 21:12:50 BRT 2024,Tue Jul 30 21:12:50 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,10,133,218
2787,Tue Jul 30 21:12:50 BRT 2024,Tue Jul 30 21:12:50 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,10,133,156
2788,Tue Jul 30 21:12:50 BRT 2024,Tue Jul 30 21:12:50 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,12,133,155
2789,Tue Jul 30 21:12:50 BRT 2024,Tue Jul 30 21:12:50 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,10,133,152
2790,Tue Jul 30 21:12:50 BRT 2024,Tue Jul 30 21:12:50 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,9,133,199
2791,Tue Jul 30 21:12:50 BRT 2024,Tue Jul 30 21:12:50 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,9,133,224
2792,Tue Jul 30 21:12:50 BRT 2024,Tue Jul 30 21:12:50 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,9,133,135
2793,Tue Jul 30 21:12:50 BRT 2024,Tue Jul 30 21:12:50 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,12,133,136
2794,Tue Jul 30 21:12:50 BRT 2024,Tue Jul 30 21:12:50 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,12,132,84
2795,Tue Jul 30 21:12:50 BRT 2024,Tue Jul 30 21:12:50 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,10,132,82
2796,Tue Jul 30 21:12:50 BRT 2024,Tue Jul 30 21:12:50 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,8,132,89
2797,Tue Jul 30 21:12:50 BRT 2024,Tue Jul 30 21:12:50 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,3,142,101
2798,Tue Jul 30 21:12:50 BRT 2024,Tue Jul 30 21:12:50 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,3,142,101
2799,Tue Jul 30 21:12:50 BRT 2024,Tue Jul 30 21:12:50 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,3,142,101
2800,Tue Jul 30 21:12:50 BRT 2024,Tue Jul 30 21:12:50 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,3,142,101
2801,Tue Jul 30 21:12:50 BRT 2024,Tue Jul 30 21:12:50 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,3,142,101
2802,Tue Jul 30 21:12:50 BRT 2024,Tue Jul 30 21:12:50 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,4,142,101
2803,Tue Jul 30 21:12:50 BRT 2024,Tue Jul 30 21:12:50 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,3,142,101
2804,Tue Jul 30 21:12:50 BRT 2024,Tue Jul 30 21:12:50 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,4,142,101
2805,Tue Jul 30 21:12:50 BRT 2024,Tue Jul 30 21:12:50 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,3,142,101
2806,Tue Jul 30 21:12:50 BRT 2024,Tue Jul 30 21:12:50 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,3,142,101
2807,Tue Jul 30 21:12:50 BRT 2024,Tue Jul 30 21:12:50 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,3,142,101
2808,Tue Jul 30 21:12:50 BRT 2024,Tue Jul 30 21:12:50 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,4,142,101
2809,Tue Jul 30 21:12:50 BRT 2024,Tue Jul 30 21:12:50 BRT 2024,GET,http://localhost:8081,404,Not Found,5,228,89
2810,Tue Jul 30 21:12:50 BRT 2024,Tue Jul 30 21:12:50 BRT 2024,DELETE,http://localhost:8081/v1/product/,404,Not Found,7,229,100
2811,Tue Jul 30 21:12:50 BRT 2024,Tue Jul 30 21:12:50 BRT 2024,GET,http://localhost:8081/,404,Not Found,2,228,89
2812,Tue Jul 30 21:12:50 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product/,404,Not Found,9,229,100
2813,Tue Jul 30 21:12:50 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product/,404,Not Found,10,229,100
2814,Tue Jul 30 21:12:50 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1,404,Not Found,5,228,91
2815,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product,405,Method Not Allowed,3,175,108
2816,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/,404,Not Found,8,228,92
2817,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/type,404,Not Found,6,106,0
2818,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/,404,Not Found,5,229,100
2819,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/type/,404,Not Found,6,229,105
2820,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/id/,404,Not Found,6,229,103
2821,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/type/MAIN/,404,Not Found,6,229,110
2822,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081,404,Not Found,3,228,89
2823,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1,404,Not Found,8,228,91
2824,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product,405,Method Not Allowed,5,175,108
2825,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/type,404,Not Found,6,106,0
2826,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,25,139,2188
2827,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,35,134,2167
2828,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/type/NwbiSEoAnITVYLOtnlIVyiODHBcmWwlhjVfKatPrsCHBTqmZTicxCpXWFXWIKuWGKxCtRxlqptXEVXelTHKTfCCUBLsJDLSdDLfIqRlawyiuoiVVsQPFJCyAjZladaPqYiyKsNleTJvyretdIkvnjpyvZIulxPCuxkiDwpIwyNyKPjVdeeVKoWyAZQWwZShNrCyhuPsQcXLsqxrDrBAyBmtrnDwHyQrlTwDxLdglgCOXjogtryDdDUBopxdYUSimVAQyonWIhjOMKnIskcpwGhXhVLVKdcShWprnUPIZrYnWTUTiCPtcMJwkEJEpAeQxlkCbVxBejrZodYoxXDOkgGlnVTndthuxauyoPiEUYWkYOoeZlynkFnMAXQjtqASqrJCSsiBvdMrnfdWAxMtiLhhhTHfQqjNugqulgwFgtMuaKlwevlELGPxGTDNvRFPcMgnVjSrPONIgAGkdasfSiNSnKtwWmQvBubGWsiEfcINRcgxMENuRDPDPblRHdJKaurSVbblPoafnJFvenIvDaOdItnqogcpRIAREQGPDkRKnOoNdUuFayBFlEwdAGaeFVePKprmVWYiayFrZmGofDLWZZIwalEKPGLPoJrbJHojDXRlolLpohUlWsIqcYCHxFrOUTuFdqMBolyOHtkywnHDOvuwGGCBcEOimkyJmTdtVAJtcgXsXEJsCRjLdKbFhaAENLyrNhwbOtSfApqRGrYgxyHFspgFnCBRRIGFTNQMXkktcxnNnUWOoJjcnlVtCZxCGcneCTgPannsRhicWRygtwxdIyCabcORcqwVTZyRGtECbZugjoprkjslJwOwlmlFJquybEXGiEvVrMtBQNsjaZUOBctgtrdMlNfXQrulKNPtKtcCIhaQFWCErqljkmNCKPnqiTYOCaUwPCTOuScxCDEBdPQlfEiVIgHJcnWydYYPAoBlVyyOuZyVlmxwxdSJPoYSXwOnErJpUvdjiNGJvLqjkVwGWCIDQhYaLXUPRkiVevBoqlRALZvoQlQggbeQAjOanmuYwlYreDKeKkNVDDhpvIANRaySywolCIUmnviZtSxVQPdqjXahbtuuTwPXYrqYHfILdaYuoHiCxCbUTrvicZDWFbQQUvQQKwMGiwTwPSxxScuHNfauAMbmPywaGiajixmaZFKdUYXcFvuMVqGQmZoHiNFtwQvfQxOVYarBgpdikQeyBNjAAqhnOpVyZsecQFjXIDgoerjvGRlkrQlGWTeCPtjHTYThLYdQJZvvLpqLfKkMjlGgtjXofvTGmbBPZmecXoNVSbcyJIwTMODsaFatbVLZKPtAXEMFtqBurfgXInwQjQkUaeijJVhSwIWsWdXrgiXThCXjcJatNwvskSBpaPQynAPFrSWMFVtgAbwkbIYmKOKdJNPPTTpHvSehQveBjlTTOOebVoJnLKeYOoKRcklwWtBCcJMZjiXkulLhGFMDOJCCJnMhTuwDaGZUxXyOxPPripHwxoPcoOmiyttnOpWEUKtYESfYObCKLYkFHduEZdTpdpVjkFKDuyAYKvtCTnkkZHABEZLjrcyJWWEOFgUtukZJmiOlBxoUNsuRcZQrUWyBrWfkesJDSLDcqgUjyZTnKYSMmSTQQCRJITDaUsMyfxXUkxMPVkCdEkyHwNtemXPfcvFmgEoVqcHMvLtPoOXFbwxWmSlgpHkecTeRxXwBaAwjKPVZcVUuJTCbgdtLHeiciPfArogQChJyixroeBuiTUeTtPwQEjMahoxBEgvIBmxjPJorYOkMobCrNLqCPwjKvudWbeuwTZtMguLLPDNwrlnEQnPiHCHDNZRFjsMqZEGXOqFhokeEPWWTDEyOxwPaLFkkydPJeYlBqYEDRJDrYWnLDVJdwnERcfGdcMioHaItBmqxCXlrxcImAghbvUHFEGQaAUtNIgiIxvmrIFHuPYuDQFrTUeibEZQyLYcdyiqsqHqvPrDbsNOXwonLNAHNArSLMJPFESRhgjSonUpEIeIAKDfucvykWPZnxPwqiajTFsWHuulaBIeZkefVytPcaNZGcdhTukLhwAswhFRUuCTKBsqWgpHyHrsvMctNKpMxWbhGWaERrjfTO,400,Bad Request,14,143,2207
2829,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/cRDieljNTJQQUFWLdUrFYPOVKLhoaqaeQoTQwarQvIwuipsViEatCiBMLqqyqjTyFVMDNwuSvqOoHuuHOwTRqnmdTjidKmhyqKLyBfUIcesGavCPIZiXmCtQJIJLYKsSDXdnBPxHfcLBHijieKLFLKxlRUuFQZxpWOhdBxVEMpVLQfwTtmiMiKZmvQOokegosGLZqjNHptGqAhhNQjhCpPAGFoxxjmYgJWVaKGPnYCFqgtdDliNClHPNBJEGFWiKuKKagugAptqTuyMlccVykdBxwDQsickxBsCojxgAuckgfgGelioBPFpLGWfYOrsGgdKxLpHWwIVyIVoDeXaFhiMBKSZostMwcteQOhZDCXDwleGBNUhSkcjqqDxlSNVkQZZOlldnPWCZeodjabrlhEcmNlgmTtpTdVqgFhuDgKoJgdUbfgCMWmHIMGsdqQiTcpohybPfmmRqYOWaHkToAGqeuBcYcmboPYELVKthgFCkcVwwFVDIVXEHusaCJFvsWOrdSRpunjvaURqYpAGcBEexqjimNLjnmcTyGtvPBrXtwDxpNBlLIlqiZCTlfgMajSOpDWLAJnhKagrjOKhmqtEjITkMbGvDnYQsCQlWTSyfBDlUnSlfPLfFxTccYgXSFLIcnaWLoMXdlhIbMsfiJaBqrOWgJSZnWoJsSwCilJuvxgybMfkdMueSpCNJQbFZpmAIhDVXAvGUxrrhrDnVqtHGtMZEFwNGDcNbetirTjnHWOKSdxtoqjOVsMQwThJbimFIcyJMXtuuaJOZqeCsBDHUdeDQswKLFmeKJigikDIboEpIaQKtAKsZUyDaohuGZDqCtfNLexbIjMnKAprPRVWGBquuJLRcPwAsSrOBduyUasCJMNTmduUAgNInsnTufDEClMBEpMepDVWlTbwXoAluToIKWhlJWXWAvTURjmSkZDuLUUrcxKArjOaxriRxcyrAiJaFyqxNtdcVdpYOCBamowurYitEGxKswxUEiApKQUfuXlluVUasDGDLnfHtXSLUacYxjnZWuRfPobmhAdPNZYVeMfsOCFWDNkjdNYcZBaVClLXLYSGPGyJKeVXZcXwHPHiUGOlYRhLBcmUgeetqesPNiDuaXgitDmOLuVsnaHIJfhEKLqJxEaIFUkFafYaJCjWhJTywkjdEgkymSktqhyKblAWsaMfiDsVlPddFVnrDqQtdEPeeQllijEZAmGLVXTSODyeErrBphBJMuUQcOJxZEDbmZtIhkBddHMSJwVAODvnaRGlrLiKtEFTduxWgttBYPFsbjjyuUDtWXIUnihipAPqBtXFcTeTCWYETBvLieNTuKufCDTRZewggWABaJnlTsBpUdSwbvDwhyLVKJJLfOGRQYyQgLOGFxOWrLMCuZmkZmEpuZpOFoDBtLPcWAnHngoITAYcfPGZYIBBkaXbaGUqfmVmfLFWiJBFLsCBUhjfVUpAhwnLaSqEXnRiBugJAmHbKxPZHrLWyObRLhMppiCLRaoTgiLeksQQIevuiSxPRHTZdtdnWJMcxGyOAvnLtIdeSRBaclsBqNSlHWgNIvUyPlbBUBSukSnVSKXTSJdmApRDZmqECDKLauThbKQOluUEcInnlUUBmbdFJsJtKbikhbPhgrKtGWxVvyvJPwhCnjbGgXRkVitVTDNGRwvnoEjdCdNMmtkpCTewXCmacBuLVeNGcTsVIiAiHaTgrCSqmZfgXndbDgDfpQKCGTrYcaWCcBXvsqQjEutpsvXUyJbAyeMdunZViTZoKWgiWmgnZRnVDRGDfKdaePNfsRVdbJOKAsTXcoHCWqUMcOqCIPoJiAwloOBIpPoxpAbaybIqtNkswOIXOibCKAVlfblktwFpnBjZdpHbIeSFFJiDZHfPkNKkMRsjXDgavNHUHKwlBOKDGnsUwOCJbPNAukDPfLQlYanvZbOuKLPfLquqvuJiiTpiceoXZMMBAkxioxInsbIyotQpZDULmsOPIUjFdHAUZojhXCbNGlHGGksaJWtiaRrWVfPtrpSAvuYNknbthPfEQHIxgsmIEEkufIlSveSuTmKukXoXNijVkReMqZAcNJEKZwxfDKYGPdfpHOGgk,404,Not Found,18,106,0
2830,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/AlqWOjdhowMBSQnXhbPLaHRIoCSyfHjVYFCbmcVJEpFyILcpiMCjwiaUEhUvYUtjrWfAkfVWlLPNfsIvHwfwYOsDQtNeuWpkCYDfhTmynBrVLZxgtAFLdHPHYBRDHSossFCCDdBkDIWSjFuYEmxviHrotDbVAAmaxDassLwZYEGlaITTtXBdVbOGskDoLPSQVlfNmXbotEyILSVydXxXfkZdENQIYfYWVqGqheJZmJwSVbLYdJMyOYcAHomoBxbxpCcMWMihVQdBGIggsGeHPNGkxGOEecOjXCupeppyFwaALtHZcWpCrAUHjIXjOHkdAmvqWlHHEMOdVGEaifYatFAMlojMxcWBXyrmNaPWJCwlVfvJCjIUIjDJdPQVbtdhHDsodVgCTMSGjaOJqooQIyIpFMavsQZDtpVvGJKAkLxiCfqoaLYUACEtbpCvTfXJmnByGfJueIwDbIHCppparxoytaUaCXEfmMPIZHwuecgTVJYEecnXBKTxTIOiTYtkZYJcPBMVPyMyTVVlBtuuWFdqMLRfDWCroJJFvoPucCsPHkEIVrfMxEaaEgKMREZmypvcCunpMLIqHKStfsqEytRDkNTXCfKfsxSnAQMyvYOSugOBwFvxAxiRkBFosCvWLNcGaOwgprsbtgIWDHbQQvSboqXkgXQGtZQmnSPMksfosbNbvFcJlXoFTkRYpwIvhVIjipSNYyFEQyxQZwsLBKJANaXjNrjHimWklMxHqyYpolWcjTYCINdelUFhkyEsIooYyrAnYNiXclWsAOOOMrbTFIFuPfvUONjulrtRZyTWDJDwPKiKOpDxnlFQDBvXLStytFlVEUDJRicYHkIHRslWqsJjVvsULbKhceKixhvikTjMWbVrLOhrxQBYHyFmExHRJxhZSTWUcljrLDhQbEfaPoTRsNtFJYCZIaCaOwwTalfsMpxTElXpuxjbGdBYcKrcTJlcrIWXPchLZtDqAbYSZHXYZFIBnMgVxuDaInrGMwIWQSEBNhAnbOAQVRaXxMScXKCGOMXbAjddkTRiEGTBNgLBumGFHMHuWMOLlvieRLYIfFQTnOWpBOYskgJbOLydRMwELjWYMyigldObZEwgJcugibTYbeqiHgRPpMZxZYTHSAtvcNphkpaYKTdQEwrFmuLYnmTrhagTyfgxqrsuVMZDEOdWjDCTkCAXBtnDdpIKUPTGgrJOLdUGrGPfatDYAoiglcueJVuUdCDAYVhiAaDBKsYeVZBQbdGJyWFpSfJicaRBRmyZrZnMLHpvFBQAvOTbcayGNHYqlYcFjFNsLErUAReKHnoqYFXgIcddkteNlRtariJTnZFgZMVBwpgrRhcOqtaSjmqxlxtNyHDOdCMCNuUXQobpiZICIqquNeyVMJDNdvSmardyhnZfstmvALhcCqwxvBMDVYUuhQqRaRNOIyNUxcJbOPEQmYyWdpKwHviINFMapBRUahdrPmhDLLIVSiDxjnqqNGJnKwBatOwOFAJMqWiZOdQqceeAisWWDlCZAsoeaoUHNmEtZSZaXmWYrgiRLKxFcyUlqjvoOMUkZaQBQTipJJikpxpyxwMGtOSsQhkmqVyYrHHCtoLPPNDiomRmwKHmmMnSyDsQaeDgwnksludSOyWYqXfPfnfHDgNYUquCemfWPkDgXtqqKsjTpFuliviMhsrXlRxhPyGrnrPyoTxBonIeLVnlsVTqohpKxQqMyMvrEZFpoGNDVDyQGtshHKUElyhhiMxuEcwXkRsdZBQcypHZUbgFwSRltCwcbjYrKnPXtDysyDsMGLgQpTZOUChuarNpZNPPuLajCulvrigCtoIZsFIbdGDrWuhpqPrhXkGwOXZcvMGcdkmaUZajjpAATTkrevOwgrCsevqFvPvntDMYyKUMwGyEllucDCygCbkhJNnNAtKnDgjbfIcXuVOFnNTlJCCKgGUBctDFvOtHmeuYWyldawuDSUaMXfvgGGeYJdYymipiLjJtrYECRwXarmVIvtZoHPDUXxIgriZOsukOGYgmKmIYSTSxgQXdSIOPQOJOoCwfKyZZlaDaOxmunxoTBYOsTDWRGaRpIBFuaNUxHaBfXSWiOnfp,404,Not Found,22,106,0
2831,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,19,134,2172
2832,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,25,137,91
2833,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,3,142,101
2834,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,13,132,75
2835,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,11,139,2183
2836,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,4,142,101
2837,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,5,142,101
2838,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,13,134,2167
2839,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,3,142,101
2840,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081,404,Not Found,3,228,89
2841,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,9,137,91
2842,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1,404,Not Found,6,228,91
2843,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,14,132,70
2844,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product,405,Method Not Allowed,4,175,108
2845,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/type,404,Not Found,4,106,0
2846,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,10,138,173
2847,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/type/ZAP,400,Bad Request,7,142,110
2848,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,16,133,152
2849,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/ZAP,404,Not Found,8,106,0
2850,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/ZAP,404,Not Found,8,106,0
2851,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,11,138,285
2852,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/type/ZAP%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%0A,400,Bad Request,6,142,273
2853,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/ZAP%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%0A,404,Not Found,6,106,0
2854,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/ZAP%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%0A,404,Not Found,6,106,0
2855,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/type/ZAP+%251%21s%252%21s%253%21s%254%21s%255%21s%256%21s%257%21s%258%21s%259%21s%2510%21s%2511%21s%2512%21s%2513%21s%2514%21s%2515%21s%2516%21s%2517%21s%2518%21s%2519%21s%2520%21s%2521%21n%2522%21n%2523%21n%2524%21n%2525%21n%2526%21n%2527%21n%2528%21n%2529%21n%2530%21n%2531%21n%2532%21n%2533%21n%2534%21n%2535%21n%2536%21n%2537%21n%2538%21n%2539%21n%2540%21n%0A,400,Bad Request,7,142,465
2856,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/ZAP+%251%21s%252%21s%253%21s%254%21s%255%21s%256%21s%257%21s%258%21s%259%21s%2510%21s%2511%21s%2512%21s%2513%21s%2514%21s%2515%21s%2516%21s%2517%21s%2518%21s%2519%21s%2520%21s%2521%21n%2522%21n%2523%21n%2524%21n%2525%21n%2526%21n%2527%21n%2528%21n%2529%21n%2530%21n%2531%21n%2532%21n%2533%21n%2534%21n%2535%21n%2536%21n%2537%21n%2538%21n%2539%21n%2540%21n%0A,404,Not Found,8,106,0
2857,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,12,137,91
2858,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/ZAP+%251%21s%252%21s%253%21s%254%21s%255%21s%256%21s%257%21s%258%21s%259%21s%2510%21s%2511%21s%2512%21s%2513%21s%2514%21s%2515%21s%2516%21s%2517%21s%2518%21s%2519%21s%2520%21s%2521%21n%2522%21n%2523%21n%2524%21n%2525%21n%2526%21n%2527%21n%2528%21n%2529%21n%2530%21n%2531%21n%2532%21n%2533%21n%2534%21n%2535%21n%2536%21n%2537%21n%2538%21n%2539%21n%2540%21n%0A,404,Not Found,9,106,0
2859,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,19,133,264
2860,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,12,137,91
2861,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,9,137,91
2862,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,13,132,75
2863,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,4,142,101
2864,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,5,142,101
2865,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,5,142,101
2866,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,14,133,157
2867,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,8,137,86
2868,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,11,133,269
2869,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,9,138,168
2870,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,11,132,75
2871,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,9,138,280
2872,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,4,142,101
